names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
spcHumMin,-0.05063989676772971,0.4210988208263726,,0.02879377369910742,1.0,Spchummin,2020-05-01 04:48:16.622174,gaussian,identity,1_7_14,Day 14 Delta Deaths,534,14,8,15.310973127398453,2.241967941437554,936.4637278762153,0.6170357721979467,3.912923859136343,0.0
cldCvrMin,0.04614143342906278,0.02614808047832398,,0.0903620514005196,0.7546816479400749,Cldcvrmin,2020-05-01 04:48:16.622174,gaussian,identity,1_7_14,Day 14 Delta Deaths,534,14,8,15.310973127398453,2.241967941437554,936.4637278762153,0.6170357721979467,3.912923859136343,0.0
cases,0.11833425054709154,9.789549252062253e-41,,0.5228261966010768,1.0,Cases,2020-05-01 04:48:16.622174,gaussian,identity,1_7_14,Day 14 Delta Deaths,534,14,8,15.310973127398453,2.241967941437554,936.4637278762153,0.6170357721979467,3.912923859136343,0.0
parks_percent_change_from_baseline,0.005237166376793418,0.31834401090527564,Percent Change From Baseline,0.035604466972686884,0.5561797752808989,Parks,2020-05-01 04:48:16.622174,gaussian,identity,1_7_14,Day 14 Delta Deaths,534,14,8,15.310973127398453,2.241967941437554,936.4637278762153,0.6170357721979467,3.912923859136343,0.0
deaths,1.2885459013135587,9.581620764332593e-11,,0.22344854832694483,0.5243445692883895,Deaths,2020-05-01 04:48:16.622174,gaussian,identity,1_7_14,Day 14 Delta Deaths,534,14,8,15.310973127398453,2.241967941437554,936.4637278762153,0.6170357721979467,3.912923859136343,0.0
presTendAvg,-3.7648084602265737,0.24864977452555492,,0.038870108575243256,0.36891385767790263,Prestendavg,2020-05-01 04:48:16.622174,gaussian,identity,1_7_14,Day 14 Delta Deaths,534,14,8,15.310973127398453,2.241967941437554,936.4637278762153,0.6170357721979467,3.912923859136343,0.0
snowDepth,-1.2706253038829218,0.7198473516940707,,0.011786536236057493,0.25,Snowdepth,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
precip,-33.577515039485924,0.7971253890156352,,0.008239370641899628,0.9375,Precip,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
grocery_and_pharmacy_percent_change_from_baseline,5.706554236041867,1.4477695784041376e-07,And Pharmacy Percent Change From Baseline,0.17309338514296355,0.12310606060606061,Grocery,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
snowfall,-55.18814791403133,0.5767928518416785,,0.01848126186413803,0.19128787878787878,Snowfall,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
spcHumMin,-5.306718324255751,0.26613793770187355,,0.03982316196766217,1.0,Spchummin,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
parks_percent_change_from_baseline,0.0261112090687721,0.9452581190563883,Percent Change From Baseline,0.0023712696792617728,0.5625,Parks,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
cases,7.089288649940249,2.985304093561172e-53,,0.6164160349477839,1.0,Cases,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
deaths,4.640975916260735,0.6447388617724441,,0.015483935303893612,0.5757575757575758,Deaths,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
windSpdMin,25.967816122723875,0.0012785429936396327,,0.10242240302127996,0.9981060606060606,Windspdmin,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
presTendAvg,-84.56447421156116,0.7146007264753865,,0.011882641195059853,0.3560606060606061,Prestendavg,2020-05-01 04:48:31.320482,gaussian,identity,2_8_15,Day 15 Delta Cases,528,14,11,24789.825573313992,98.37135442415672,2122.882636149293,0.652642327565289,157.44785032928837,0.0
spcHumMin,-0.06376093075261087,0.4198105755335061,,0.026486209694636206,1.0,Spchummin,2020-05-01 04:48:46.101215,gaussian,identity,2_8_15,Day 15 Delta Deaths,528,14,5,17.75989335682688,2.540192063359209,937.8008074820915,0.5470873064742603,4.214248848469544,0.0
cldCvrMin,0.047781399462672305,0.039678502213361756,,0.0690825190070891,0.759469696969697,Cldcvrmin,2020-05-01 04:48:46.101215,gaussian,identity,2_8_15,Day 15 Delta Deaths,528,14,5,17.75989335682688,2.540192063359209,937.8008074820915,0.5470873064742603,4.214248848469544,0.0
cases,0.13359173276988345,1.848939613178342e-54,,0.6429930994331771,1.0,Cases,2020-05-01 04:48:46.101215,gaussian,identity,2_8_15,Day 15 Delta Deaths,528,14,5,17.75989335682688,2.540192063359209,937.8008074820915,0.5470873064742603,4.214248848469544,0.0
deaths,1.4156030950232412,9.399396618660621e-14,,0.2614381718650976,0.5757575757575758,Deaths,2020-05-01 04:48:46.101215,gaussian,identity,2_8_15,Day 15 Delta Deaths,528,14,5,17.75989335682688,2.540192063359209,937.8008074820915,0.5470873064742603,4.214248848469544,0.0
snowDepth,-1.905083639807913,0.573203510333699,,0.015089123059619495,0.24660194174757283,Snowdepth,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
precip,27.47945372452524,0.8387845200714088,,0.006076104522202324,0.9378640776699029,Precip,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
grocery_and_pharmacy_percent_change_from_baseline,5.4159713682974555,6.065336165151974e-07,And Pharmacy Percent Change From Baseline,0.13279505140701342,0.10485436893203884,Grocery,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
snowfall,-27.491650341066222,0.7458869414379752,,0.008593406580898163,0.19029126213592232,Snowfall,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
spcHumMin,-3.0631510973291,0.48006137549059447,,0.020744769019903388,1.0,Spchummin,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
cldCvrMin,-0.04336652928022974,0.9750491064989344,,0.0010310803064854633,0.7436893203883496,Cldcvrmin,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
cases,6.808054613110175,8.159120914129158e-79,,0.7286442662041461,1.0,Cases,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
parks_percent_change_from_baseline,-0.006439621776298744,0.9848655627878878,Percent Change From Baseline,0.0005341401054074317,0.5631067961165048,Parks,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
deaths,-7.205236226388505,0.34857931761373817,,0.027094917913005886,0.6135922330097088,Deaths,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
windSpdMin,15.407837633226665,0.06469490172280015,,0.05058217372812514,0.9980582524271845,Windspdmin,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
presTendAvg,-69.30738099019834,0.7353029184818263,,0.008814967153193314,0.3844660194174757,Prestendavg,2020-05-01 04:49:00.950526,gaussian,identity,3_9_16,Day 16 Delta Cases,515,14,12,70074.65176517471,124.58638971124937,2251.2357622024188,0.4305868780868499,264.71617208847425,0.0
precip,-10.59927545815663,0.0026933505283832093,,0.08092925581555627,0.9378640776699029,Precip,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
snowfall,1.4665223981364806,0.5101874633807824,,0.015829437252602375,0.19029126213592232,Snowfall,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
spcHumMin,-0.10641629469108743,0.3458049541875209,,0.02488631211682223,1.0,Spchummin,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
cldCvrMin,0.13623320305729603,6.643589152184074e-05,,0.11184923562735659,0.7436893203883496,Cldcvrmin,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
cases,0.16251493660494112,1.15364545304104e-71,,0.6006175670164415,1.0,Cases,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
parks_percent_change_from_baseline,0.007460114962730369,0.4029517305249384,Percent Change From Baseline,0.021367443999952704,0.5631067961165048,Parks,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
deaths,1.1129569316329382,2.2561389293200578e-08,,0.14452074817126848,0.6135922330097088,Deaths,2020-05-01 04:49:15.902932,gaussian,identity,3_9_16,Day 16 Delta Deaths,515,14,8,32.47729724376276,3.4072615095025194,1022.6285200830332,-0.8712732220059864,5.698885614202373,0.0
precip,193.69091382212702,0.3034783811296836,,0.024482518543678045,0.9384920634920635,Precip,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
grocery_and_pharmacy_percent_change_from_baseline,9.869341965917052,3.8921435723952606e-10,And Pharmacy Percent Change From Baseline,0.1400533867066962,0.08531746031746032,Grocery,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
snowfall,-114.95447435214352,0.24462542730178782,,0.024987158537534453,0.18253968253968253,Snowfall,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
spcHumMin,-17.162486422563347,0.005374245929066926,,0.06551922916859605,1.0,Spchummin,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
cldCvrMin,-1.349328734906622,0.43604224648764667,,0.01953644489460286,0.7222222222222222,Cldcvrmin,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
cases,6.123378618918701,5.577107782414739e-69,,0.5560548544229316,1.0,Cases,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
parks_percent_change_from_baseline,-1.1136818658243108,0.012688758934346909,Percent Change From Baseline,0.05756196262559093,0.5357142857142857,Parks,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
deaths,-12.375735229613296,0.23248671854567426,,0.028137632784356357,0.6567460317460317,Deaths,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
windSpdMin,42.29656076272663,0.00017248703977619718,,0.08169641209122437,0.996031746031746,Windspdmin,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
presTendAvg,-26.2084018672877,0.9281942271390945,,0.0019704002247891237,0.3869047619047619,Prestendavg,2020-05-01 04:49:30.827592,gaussian,identity,4_10_17,Day 17 Delta Cases,504,14,11,41233.84983237628,137.70617248747675,2124.5231305177695,0.4957775975758081,203.06119725929,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.045783168579363785,0.17027641651473346,And Pharmacy Percent Change From Baseline,0.03815640002490192,0.08531746031746032,Grocery,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
spcHumMin,-0.2056004152989716,0.08653193324225938,,0.04609657828967114,1.0,Spchummin,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
cldCvrMin,0.07083663470916703,0.03698600234344628,,0.06023401563277995,0.7222222222222222,Cldcvrmin,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
cases,0.1179602499373339,1.8712654141428162e-57,,0.6290980459704901,1.0,Cases,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
deaths,1.5303405455079504,1.0932781177441112e-10,,0.20434346906795275,0.6567460317460317,Deaths,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
windSpdMin,0.13118855826649808,0.5916979487387057,,0.014881613358168292,0.996031746031746,Windspdmin,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
presTendAvg,-1.6283638875437019,0.796529495792656,,0.007189877656035685,0.3869047619047619,Prestendavg,2020-05-01 04:49:46.607586,gaussian,identity,4_10_17,Day 17 Delta Deaths,504,14,8,45.523165989199505,3.6003422837698507,1056.3513512450354,0.45574097295232774,6.747085740465991,0.0
snowDepth,4.138437248270688,0.5142872052643376,,0.011582478968210139,0.2222222222222222,Snowdepth,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
precip,259.3332911784034,0.14531975361424054,,0.031229837783852323,0.9454545454545454,Precip,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
grocery_and_pharmacy_percent_change_from_baseline,5.816835688319147,6.9149132342050514e-06,And Pharmacy Percent Change From Baseline,0.08366547482847134,0.07474747474747474,Grocery,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
snowfall,-82.23951118305068,0.4177581604163122,,0.014806591462220672,0.16767676767676767,Snowfall,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
spcHumMin,-5.743143343255595,0.25625980869590625,,0.023198878752774738,1.0,Spchummin,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
cldCvrMin,-2.7126374676298264,0.0967464284386168,,0.03701270259655117,0.7191919191919192,Cldcvrmin,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
cases,4.998768071823272,3.869552546211264e-90,,0.6534394742653331,1.0,Cases,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
parks_percent_change_from_baseline,-0.732367628591078,0.048482634596264514,Percent Change From Baseline,0.03908721153402503,0.5353535353535354,Parks,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
deaths,-13.59075470542651,0.07897030299201083,,0.03828219238870046,0.703030303030303,Deaths,2020-05-01 04:50:02.278656,gaussian,identity,5_11_18,Day 18 Delta Cases,495,14,12,101885.81043161305,146.5447212382921,2210.1617239503107,0.5122384992260122,319.19556768791927,0.0
